"Tool Index (tool_index)","Preset Name (preset_name)","Type (tool_type)","Description (tool_description)","Diameter (tool_diameter)","Number (tool_number)","Unit (tool_unit)","Holder Description (holder_description)","Holder Product ID (holder_productId)","Holder Product Link (holder_productLink)","Holder Vendor (holder_vendor)","Abrasive Flow Rate (tool_abrasiveFlowRate)","Size (tool_adaptiveItemSize)","Orientation (tool_angle)","Tool Assembly Gauge Length (tool_assemblyGaugeLength)","Assist Gas (tool_assistGas)","Axial Distance (tool_axialDistance)","Bead Width (tool_beadWidth)","Tool Block Size (tool_block_adaptiveItemSize)","Tool Block Comment (tool_block_comment)","Tool Block Description (tool_block_description)","Tool Block Half Index (tool_block_isHalfIndex)","Tool Block Live (tool_block_live)","Tool Block Connection Type (tool_block_machineSideConnectionType)","Tool Block Maximum RPM (tool_block_maximumRotationalSpeed)","Tool Block Attachment points (tool_block_numberOfAttachmentPoints)","Tool Block Number of Tools (tool_block_numberOfTools)","Tool Block Orientation (tool_block_orientationType)","Tool Block Product ID (tool_block_productId)","Tool Block Product Link (tool_block_productLink)","Tool Block Station Number (tool_block_stationNumber)","Tool Block Vendor (tool_block_vendor)","Body Length (tool_bodyLength)","Break Control (tool_breakControl)","Chamfer Angle (tool_chamferAngle)","Chamfer Width (tool_chamferWidth)","Clamping (tool_clamping)","Clockwise Spindle Rotation (tool_clockwise)","Comment (tool_comment)","Compensation (tool_compensation)","Compensation Offset (tool_compensationOffset)","Coolant (tool_coolant)","Coolant Support (tool_coolantSupport)","Corner Radius (tool_cornerRadius)","Cross Section (tool_crossSection)","Cut Height (tool_cutHeight)","Cut Power (tool_cutPower)","Cutting Width (tool_cuttingWidth)","Auxiliary Gas Flow Rate (tool_depositingAuxiliaryGasFlowRate)","Carrier Gas Flow Rate (tool_depositingCarrierGasFlowRate)","Current (tool_depositingCurrent)","Power (tool_depositingPower)","Shield Gas Flow Rate (tool_depositingShieldGasFlowRate)","Voltage (tool_depositingVoltage)","Depth of Cut (tool_depthOfCut)","Diameter Offset (tool_diameterOffset)","End Angle (tool_endAngle)","End Cutting (tool_endCutting)","Cutting Feedrate (tool_feedCutting)","Cutting Feed per Revolution (tool_feedCuttingRel)","Depositing Feedrate (tool_feedDepositing)","Lead-In Feedrate (tool_feedEntry)","Lead-In Feed per Revolution (tool_feedEntryRel)","Lead-Out Feedrate (tool_feedExit)","Lead-Out Feed per Revolution (tool_feedExitRel)","Plunge Feed per Revolution (tool_feedPerRevolution)","Feed per Tooth (tool_feedPerTooth)","Plunge Feedrate (tool_feedPlunge)","Link Feedrate (tool_feedProbeLink)","Measure Feedrate (tool_feedProbeMeasure)","Ramp Feedrate (tool_feedRamp)","Retract Feedrate (tool_feedRetract)","Retract Feed per Revolution (tool_feedRetractPerRevolution)","Transition Feedrate (tool_feedTransition)","Wire Feedrate (tool_feedWire)","Flute Length (tool_fluteLength)","Use Opposite Edge (tool_grooveCompOppositeEdge)","Groove Width (tool_grooveWidth)","Hand (tool_hand)","Head Clearance (tool_headClearance)","Head Length (tool_headLength)","Tool Holder Gauge Length (tool_holderGaugeLength)","Head Length (tool_holderHeadLength)","Overall Length (tool_holderOverallLength)","Style (tool_holderType)","Angle (tool_insertAngle)","Insert size (tool_insertSize)","Size specified by (tool_insertSizeSpecificationMode)","Shape (tool_insertType)","Width (tool_insertWidth)","Internal Thread (tool_internalThread)","Half Index (tool_isHalfIndex)","Kerf Width (tool_kerfWidth)","Layer Thickness (tool_layerThickness)","Leading Angle (tool_leadingAngle)","Trailing edge length (tool_lengthNonCuttingEdge)","Length Offset (tool_lengthOffset)","Live Tool (tool_live)","Lower Radius (tool_lowerRadius)","Quality Control (tool_machineQualityControl)","Connection Type (tool_machineSideConnectionType)","Manual Tool Change (tool_manualToolChange)","Material (tool_material)","Maximum Diameter (tool_maximumCuttingDiameter)","Maximum RPM (tool_maximumRotationalSpeed)","Maximum Thread Pitch (tool_maximumThreadPitch)","Minimum Thread Pitch (tool_minimumThreadPitch)","Nozzle Diameter (tool_nozzleDiameter)","Attachment points (tool_numberOfAttachmentPoints)","Number of Flutes (tool_numberOfFlutes)","Number of Teeth (tool_numberOfTeeth)","Number of Tools (tool_numberOfTools)","Orientation (tool_orientationType)","Overall Length (tool_overallLength)","Pierce Height (tool_pierceHeight)","Pierce Power (tool_piercePower)","Pierce Time (tool_pierceTime)","Powder Flow Rate (tool_powderFlowRate)","Filter by Type (tool_presetMaterialCategory)","Maximum hardness (tool_presetMaterialMaximumHardness)","Minimum hardness (tool_presetMaterialMinimumHardness)","Filter by Search (tool_presetMaterialQuery)","Filter by hardness (tool_presetMaterialUseHardness)","Preset Program Number (tool_presetProgram)","Pressure (tool_pressure)","Product ID (tool_productId)","Product Link (tool_productLink)","Profile Radius (tool_profileRadius)","Ramp Angle (tool_rampAngle)","Ramp Spindle Speed (tool_rampSpindleSpeed)","Relief Angle (tool_reliefAngle)","Round Shank (tool_roundShank)","Flip (tool_shaftAxisAngle)","Shaft Diameter (tool_shaftDiameter)","Shank Height (tool_shankHeight)","Shank Width (tool_shankWidth)","Shoulder Diameter (tool_shoulderDiameter)","Shoulder Length (tool_shoulderLength)","Side Angle (tool_sideAngle)","Side Cutting (tool_sideCutting)","Spindle Speed (tool_spindleSpeed)","Stand-off Distance (tool_standoffDistance)","Station Number (tool_stationNumber)","Stepdown (tool_stepdown)","Stepover (tool_stepover)","Surface Speed (tool_surfaceSpeed)","Taper Angle (tool_taperAngle)","Tapered Type (tool_taperedType)","Thickness (tool_thickness)","Thread Pitch (tool_threadPitch)","Thread Profile Angle (tool_threadProfileAngle)","Thread Tip Radius (tool_threadTipRadius)","Thread Tip Type (tool_threadTipType)","Thread Tip Width (tool_threadTipWidth)","Tip Angle (tool_tipAngle)","Tip Diameter (tool_tipDiameter)","Tip Length (tool_tipLength)","Tip Offset (tool_tipOffset)","Tolerance (tool_tolerance)","Trailing Angle (tool_trailingAngle)","Turret (tool_turret)","Upper Radius (tool_upperRadius)","Use Constant Surface Speed (tool_useConstantSurfaceSpeed)","Use Feed per Revolution (tool_useFeedPerRevolution)","Vendor (tool_vendor)","Use Depth of Cut (use_tool_depthOfCut)","Use Preset Program Number (use_tool_presetProgram)","Use Stepdown (use_tool_stepdown)","Use Stepover (use_tool_stepover)","Shaft Segments (shaft_segments)","Holder Segments (holder_segments)","Tool Library Version (tool_library_version)","CSV_TOOLS_VERSION_1"
5,Brass (N) Drill,drill,.098 (No. 40),0.11,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,31.531,0.002992,,,,,,0.0008,0.001496,1.38899,,,,0.814872,0.000469333,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,brass,120,50,,true,,,,,,2,,,,,0.11,,,,2.211,,,10538,,,,,303,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
5,Brass (N) Peck,drill,.098 (No. 40),0.11,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,11.0365,0.001496,,,,,,0.0008,0.000748,1.38899,,,,0.814872,0.000469333,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,brass,120,50,,true,,,,,,2,,,,,0.11,,,,2.211,,,7377,,,,,212,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
5,Copper (N) Drill,drill,.098 (No. 40),0.11,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,12.6118,0.002992,,,,,,0.0008,0.001496,1.38899,,,,0.814872,0.000469333,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,copper,100,40,,true,,,,,,2,,,,,0.11,,,,2.211,,,4215,,,,,121,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
5,Copper (N) Peck,drill,.098 (No. 40),0.11,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,4.4149,0.001496,,,,,,0.0008,0.000748,1.38899,,,,0.814872,0.000469333,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,copper,100,40,,true,,,,,,2,,,,,0.11,,,,2.211,,,2951,,,,,85,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
6,6061/7075 Alum (N) Drill,drill,".12"" #31 DRILL",0.12,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,24.6444,0.003189,,,,,,0.0015,0.001594,2.38732,,,,1.92,0.00120637,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,aluminum,150,30,,true,,,,,,2,,,,,0.12,,,,2.211,,,7728,,,,,243,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
6,6061/7075 Alum (N) Peck,drill,".12"" #31 DRILL",0.12,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,8.6262,0.001594,,,,,,0.0015,0.000797,2.38732,,,,1.92,0.00120637,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,aluminum,150,30,,true,,,,,,2,,,,,0.12,,,,2.211,,,5410,,,,,170,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
6,Brass (N) Drill,drill,".12"" #31 DRILL",0.12,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,30.8055,0.003189,,,,,,0.0015,0.001594,2.38732,,,,1.92,0.00120637,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,brass,120,50,,true,,,,,,2,,,,,0.12,,,,2.211,,,9660,,,,,303,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
6,Brass (N) Peck,drill,".12"" #31 DRILL",0.12,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,10.7819,0.001594,,,,,,0.0015,0.000797,2.38732,,,,1.92,0.00120637,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,brass,120,50,,true,,,,,,2,,,,,0.12,,,,2.211,,,6762,,,,,212,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
6,Copper (N) Drill,drill,".12"" #31 DRILL",0.12,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,12.3222,0.003189,,,,,,0.0015,0.001594,2.38732,,,,1.92,0.00120637,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,copper,100,40,,true,,,,,,2,,,,,0.12,,,,2.211,,,3864,,,,,121,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
6,Copper (N) Peck,drill,".12"" #31 DRILL",0.12,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,4.3131,0.001594,,,,,,0.0015,0.000797,2.38732,,,,1.92,0.00120637,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,copper,100,40,,true,,,,,,2,,,,,0.12,,,,2.211,,,2705,,,,,85,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
7,6061/7075 Alum (N) Drill,drill,.135,0.135,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,24.0685,0.003504,,,,,,0.0015,0.001168,2.12207,,,,1.69766,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,aluminum,150,30,,true,,,,,,2,,,,,0.135,,,,2.211,,,6869,,,,,243,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
7,6061/7075 Alum (N) Peck,drill,.135,0.135,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,8.4252,0.001752,,,,,,0.0015,0.000584,2.12207,,,,1.69766,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,aluminum,150,30,,true,,,,,,2,,,,,0.135,,,,2.211,,,4809,,,,,170,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
7,Brass (N) Drill,drill,.135,0.135,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,30.0883,0.003504,,,,,,0.0015,0.001168,2.12207,,,,1.69766,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,brass,120,50,,true,,,,,,2,,,,,0.135,,,,2.211,,,8587,,,,,303,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
7,Brass (N) Peck,drill,.135,0.135,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,10.5311,0.001752,,,,,,0.0015,0.000584,2.12207,,,,1.69766,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,brass,120,50,,true,,,,,,2,,,,,0.135,,,,2.211,,,6011,,,,,212,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
7,Copper (N) Drill,drill,.135,0.135,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,12.036,0.003504,,,,,,0.0015,0.001168,2.12207,,,,1.69766,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,copper,100,40,,true,,,,,,2,,,,,0.135,,,,2.211,,,3435,,,,,121,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
7,Copper (N) Peck,drill,.135,0.135,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,4.2117,0.001752,,,,,,0.0015,0.000584,2.12207,,,,1.69766,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,copper,100,40,,true,,,,,,2,,,,,0.135,,,,2.211,,,2404,,,,,85,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
8,6061/7075 Alum (N) Drill,drill,.1405 (28 DRILL),0.1405,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FOR M4 x 0.7,,6,flood,no,,,,,,,,,,,,,6,,,23.6457,0.003583,,,,,,0.00124889,0.001194,1.69766,,,,1.69766,0.00124889,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,aluminum,150,30,,true,,,,,,2,,,,,0.1405,,,,2.211,,,6600,,,,,243,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
8,6061/7075 Alum (N) Peck,drill,.1405 (28 DRILL),0.1405,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FOR M4 x 0.7,,6,flood,no,,,,,,,,,,,,,6,,,8.276,0.001791,,,,,,0.00124889,0.000597,1.69766,,,,1.69766,0.00124889,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,aluminum,150,30,,true,,,,,,2,,,,,0.1405,,,,2.211,,,4620,,,,,170,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
8,Brass (N) Drill,drill,.1405 (28 DRILL),0.1405,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FOR M4 x 0.7,,6,flood,no,,,,,,,,,,,,,6,,,29.5607,0.003583,,,,,,0.00124889,0.001194,1.69766,,,,1.69766,0.00124889,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,brass,120,50,,true,,,,,,2,,,,,0.1405,,,,2.211,,,8251,,,,,303,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
8,Brass (N) Peck,drill,.1405 (28 DRILL),0.1405,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FOR M4 x 0.7,,6,flood,no,,,,,,,,,,,,,6,,,10.345,0.001791,,,,,,0.00124889,0.000597,1.69766,,,,1.69766,0.00124889,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,brass,120,50,,true,,,,,,2,,,,,0.1405,,,,2.211,,,5775,,,,,212,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
8,Copper (N) Drill,drill,.1405 (28 DRILL),0.1405,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FOR M4 x 0.7,,6,flood,no,,,,,,,,,,,,,6,,,11.8228,0.003583,,,,,,0.00124889,0.001194,1.69766,,,,1.69766,0.00124889,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,copper,100,40,,true,,,,,,2,,,,,0.1405,,,,2.211,,,3300,,,,,121,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
8,Copper (N) Peck,drill,.1405 (28 DRILL),0.1405,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FOR M4 x 0.7,,6,flood,no,,,,,,,,,,,,,6,,,4.138,0.001791,,,,,,0.00124889,0.000597,1.69766,,,,1.69766,0.00124889,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,copper,100,40,,true,,,,,,2,,,,,0.1405,,,,2.211,,,2310,,,,,85,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
9,6061/7075 Alum (N) Drill,drill,.144 No. 27,0.144,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,23.5795,0.003661,,,,,,0.0015,0.00122,1.98944,,,,1.69766,0.00128001,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,aluminum,150,30,,true,,,,,,2,,,,,0.144,,,,2.211,,,6440,,,,,243,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
9,6061/7075 Alum (N) Peck,drill,.144 No. 27,0.144,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,8.2528,0.001831,,,,,,0.0015,0.00061,1.98944,,,,1.69766,0.00128001,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,aluminum,150,30,,true,,,,,,2,,,,,0.144,,,,2.211,,,4508,,,,,170,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
9,Brass (N) Drill,drill,.144 No. 27,0.144,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,29.4744,0.003661,,,,,,0.0015,0.00122,1.98944,,,,1.69766,0.00128001,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,brass,120,50,,true,,,,,,2,,,,,0.144,,,,2.211,,,8050,,,,,303,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
9,Brass (N) Peck,drill,.144 No. 27,0.144,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,10.316,0.001831,,,,,,0.0015,0.00061,1.98944,,,,1.69766,0.00128001,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,brass,120,50,,true,,,,,,2,,,,,0.144,,,,2.211,,,5635,,,,,212,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
9,Copper (N) Drill,drill,.144 No. 27,0.144,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,11.7898,0.003661,,,,,,0.0015,0.00122,1.98944,,,,1.69766,0.00128001,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,copper,100,40,,true,,,,,,2,,,,,0.144,,,,2.211,,,3220,,,,,121,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
9,Copper (N) Peck,drill,.144 No. 27,0.144,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,4.1264,0.001831,,,,,,0.0015,0.00061,1.98944,,,,1.69766,0.00128001,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,copper,100,40,,true,,,,,,2,,,,,0.144,,,,2.211,,,2254,,,,,85,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
10,6061/7075 Alum (N) Drill,drill,.1495 No. 25,0.1495,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,23.4444,0.00378,,,,,,0.0015,0.00126,1.91625,,,,1.69766,0.00132889,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,aluminum,150,30,,true,,,,,,2,,,,,0.1495,,,,2.211,,,6203,,,,,243,,,,,,,,,118,,,,,,0,,,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
