Tool Index (tool_index),Preset Name (preset_name),Type (tool_type),Description (tool_description),Diameter (tool_diameter),Number (tool_number),Unit (tool_unit),Holder Description (holder_description),Holder Product ID (holder_productId),Holder Product Link (holder_productLink),Holder Vendor (holder_vendor),Abrasive Flow Rate (tool_abrasiveFlowRate),Size (tool_adaptiveItemSize),Orientation (tool_angle),Tool Assembly Gauge Length (tool_assemblyGaugeLength),Assist Gas (tool_assistGas),Axial Distance (tool_axialDistance),Bead Width (tool_beadWidth),Tool Block Size (tool_block_adaptiveItemSize),Tool Block Comment (tool_block_comment),Tool Block Description (tool_block_description),Tool Block Half Index (tool_block_isHalfIndex),Tool Block Live (tool_block_live),Tool Block Connection Type (tool_block_machineSideConnectionType),Tool Block Maximum RPM (tool_block_maximumRotationalSpeed),Tool Block Attachment points (tool_block_numberOfAttachmentPoints),Tool Block Number of Tools (tool_block_numberOfTools),Tool Block Orientation (tool_block_orientationType),Tool Block Product ID (tool_block_productId),Tool Block Product Link (tool_block_productLink),Tool Block Station Number (tool_block_stationNumber),Tool Block Vendor (tool_block_vendor),Body Length (tool_bodyLength),Break Control (tool_breakControl),Chamfer Angle (tool_chamferAngle),Chamfer Width (tool_chamferWidth),Clamping (tool_clamping),Clockwise Spindle Rotation (tool_clockwise),Comment (tool_comment),Compensation (tool_compensation),Compensation Offset (tool_compensationOffset),Coolant (tool_coolant),Coolant Support (tool_coolantSupport),Corner Radius (tool_cornerRadius),Cross Section (tool_crossSection),Cut Height (tool_cutHeight),Cut Power (tool_cutPower),Cutting Width (tool_cuttingWidth),Auxiliary Gas Flow Rate (tool_depositingAuxiliaryGasFlowRate),Carrier Gas Flow Rate (tool_depositingCarrierGasFlowRate),Current (tool_depositingCurrent),Power (tool_depositingPower),Shield Gas Flow Rate (tool_depositingShieldGasFlowRate),Voltage (tool_depositingVoltage),Depth of Cut (tool_depthOfCut),Diameter Offset (tool_diameterOffset),End Angle (tool_endAngle),End Cutting (tool_endCutting),Cutting Feedrate (tool_feedCutting),Cutting Feed per Revolution (tool_feedCuttingRel),Depositing Feedrate (tool_feedDepositing),Lead-In Feedrate (tool_feedEntry),Lead-In Feed per Revolution (tool_feedEntryRel),Lead-Out Feedrate (tool_feedExit),Lead-Out Feed per Revolution (tool_feedExitRel),Plunge Feed per Revolution (tool_feedPerRevolution),Feed per Tooth (tool_feedPerTooth),Plunge Feedrate (tool_feedPlunge),Link Feedrate (tool_feedProbeLink),Measure Feedrate (tool_feedProbeMeasure),Ramp Feedrate (tool_feedRamp),Retract Feedrate (tool_feedRetract),Retract Feed per Revolution (tool_feedRetractPerRevolution),Transition Feedrate (tool_feedTransition),Wire Feedrate (tool_feedWire),Flute Length (tool_fluteLength),Use Opposite Edge (tool_grooveCompOppositeEdge),Groove Width (tool_grooveWidth),Hand (tool_hand),Head Clearance (tool_headClearance),Head Length (tool_headLength),Tool Holder Gauge Length (tool_holderGaugeLength),Head Length (tool_holderHeadLength),Overall Length (tool_holderOverallLength),Style (tool_holderType),Angle (tool_insertAngle),Insert size (tool_insertSize),Size specified by (tool_insertSizeSpecificationMode),Shape (tool_insertType),Width (tool_insertWidth),Internal Thread (tool_internalThread),Half Index (tool_isHalfIndex),Kerf Width (tool_kerfWidth),Layer Thickness (tool_layerThickness),Leading Angle (tool_leadingAngle),Trailing edge length (tool_lengthNonCuttingEdge),Length Offset (tool_lengthOffset),Live Tool (tool_live),Lower Radius (tool_lowerRadius),Quality Control (tool_machineQualityControl),Connection Type (tool_machineSideConnectionType),Manual Tool Change (tool_manualToolChange),Material (tool_material),Maximum Diameter (tool_maximumCuttingDiameter),Maximum RPM (tool_maximumRotationalSpeed),Maximum Thread Pitch (tool_maximumThreadPitch),Minimum Thread Pitch (tool_minimumThreadPitch),Nozzle Diameter (tool_nozzleDiameter),Attachment points (tool_numberOfAttachmentPoints),Number of Flutes (tool_numberOfFlutes),Number of Teeth (tool_numberOfTeeth),Number of Tools (tool_numberOfTools),Orientation (tool_orientationType),Overall Length (tool_overallLength),Pierce Height (tool_pierceHeight),Pierce Power (tool_piercePower),Pierce Time (tool_pierceTime),Powder Flow Rate (tool_powderFlowRate),Filter by Type (tool_presetMaterialCategory),Maximum hardness (tool_presetMaterialMaximumHardness),Minimum hardness (tool_presetMaterialMinimumHardness),Filter by Search (tool_presetMaterialQuery),Filter by hardness (tool_presetMaterialUseHardness),Preset Program Number (tool_presetProgram),Pressure (tool_pressure),Product ID (tool_productId),Product Link (tool_productLink),Profile Radius (tool_profileRadius),Ramp Angle (tool_rampAngle),Ramp Spindle Speed (tool_rampSpindleSpeed),Relief Angle (tool_reliefAngle),Round Shank (tool_roundShank),Flip (tool_shaftAxisAngle),Shaft Diameter (tool_shaftDiameter),Shank Height (tool_shankHeight),Shank Width (tool_shankWidth),Shoulder Diameter (tool_shoulderDiameter),Shoulder Length (tool_shoulderLength),Side Angle (tool_sideAngle),Side Cutting (tool_sideCutting),Spindle Speed (tool_spindleSpeed),Stand-off Distance (tool_standoffDistance),Station Number (tool_stationNumber),Stepdown (tool_stepdown),Stepover (tool_stepover),Surface Speed (tool_surfaceSpeed),Taper Angle (tool_taperAngle),Tapered Type (tool_taperedType),Thickness (tool_thickness),Thread Pitch (tool_threadPitch),Thread Profile Angle (tool_threadProfileAngle),Thread Tip Radius (tool_threadTipRadius),Thread Tip Type (tool_threadTipType),Thread Tip Width (tool_threadTipWidth),Tip Angle (tool_tipAngle),Tip Diameter (tool_tipDiameter),Tip Length (tool_tipLength),Tip Offset (tool_tipOffset),Tolerance (tool_tolerance),Trailing Angle (tool_trailingAngle),Turret (tool_turret),Upper Radius (tool_upperRadius),Use Constant Surface Speed (tool_useConstantSurfaceSpeed),Use Feed per Revolution (tool_useFeedPerRevolution),Vendor (tool_vendor),Use Depth of Cut (use_tool_depthOfCut),Use Preset Program Number (use_tool_presetProgram),Use Stepdown (use_tool_stepdown),Use Stepover (use_tool_stepover),Shaft Segments (shaft_segments),Holder Segments (holder_segments),Tool Library Version (tool_library_version),CSV_TOOLS_VERSION_1
1,1018 Steel (P) Drill,drill,.437 ,0.4375,5,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,7.0504,,,,,,,,,,,,,,,,,,3.2,false,,,,true,,,5,flood,no,,,,,,,,,,,,,5,,,19.9,0.0066,,,,,,0.0035,0.0033,2.7502,,,,1.69347,0.00215517,,,3,,,,,,3.8504,,,,,,,,,,,,,,,5,false,,,,false,ti coated,,,,,,,2,,,,4,,,,,all,,,,false,,,,,,2,,,,,0.4375,,,,3,,,3008,,,,,344,,,,,,,,,130,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
9,Gray Iron (K) Peck,drill,.144 No. 27,0.144,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,3.02,0.0017,,,,,,0.0015,0.0006,1.98944,,,,1.69766,0.00128001,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.144,,,,2.211,,,1828,,,,,69,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
9,Ductile Iron (K) Drill,drill,.144 No. 27,0.144,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,6.78,0.0033,,,,,,0.0015,0.0011,1.98944,,,,1.69766,0.00128001,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.144,,,,2.211,,,2051,,,,,77,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
9,Ductile Iron (K) Peck,drill,.144 No. 27,0.144,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,2.37,0.0017,,,,,,0.0015,0.0006,1.98944,,,,1.69766,0.00128001,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.144,,,,2.211,,,1436,,,,,54,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
10,Gray Iron (K) Drill,drill,.1495 No. 25,0.1495,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,8.52,0.0034,,,,,,0.0015,0.0011,1.91625,,,,1.69766,0.00132889,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.1495,,,,2.211,,,2515,,,,,98,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
10,Gray Iron (K) Peck,drill,.1495 No. 25,0.1495,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,2.98,0.0017,,,,,,0.0015,0.0006,1.91625,,,,1.69766,0.00132889,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.1495,,,,2.211,,,1760,,,,,69,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
10,Ductile Iron (K) Drill,drill,.1495 No. 25,0.1495,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,6.69,0.0034,,,,,,0.0015,0.0011,1.91625,,,,1.69766,0.00132889,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.1495,,,,2.211,,,1976,,,,,77,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
10,Ductile Iron (K) Peck,drill,.1495 No. 25,0.1495,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,2.34,0.0017,,,,,,0.0015,0.0006,1.91625,,,,1.69766,0.00132889,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,3,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.1495,,,,2.211,,,1383,,,,,54,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
11,Gray Iron (K) Drill,drill,.15625 5/32 Drill,0.15625,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,8.43,0.0035,,,,,,0.0015,0.0018,1.83346,,,,1.46677,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.15625,,,,2.211,,,2406,,,,,98,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
11,Gray Iron (K) Peck,drill,.15625 5/32 Drill,0.15625,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,2.95,0.0018,,,,,,0.0015,0.0009,1.83346,,,,1.46677,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.15625,,,,2.211,,,1684,,,,,69,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
11,Ductile Iron (K) Drill,drill,.15625 5/32 Drill,0.15625,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,6.63,0.0035,,,,,,0.0015,0.0018,1.83346,,,,1.46677,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.15625,,,,2.211,,,1891,,,,,77,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
11,Ductile Iron (K) Peck,drill,.15625 5/32 Drill,0.15625,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,2.32,0.0018,,,,,,0.0015,0.0009,1.83346,,,,1.46677,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.15625,,,,2.211,,,1323,,,,,54,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
12,Gray Iron (K) Drill,drill,.161 DRILL,0.161,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FOR 10-32,,6,flood,no,,,,,,,,,,,,,6,,,8.37,0.0036,,,,,,0.0015,0.0018,1.77937,,,,1.4235,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.161,,,,2.211,,,2335,,,,,98,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
12,Gray Iron (K) Peck,drill,.161 DRILL,0.161,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FOR 10-32,,6,flood,no,,,,,,,,,,,,,6,,,2.93,0.0018,,,,,,0.0015,0.0009,1.77937,,,,1.4235,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.161,,,,2.211,,,1635,,,,,69,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
12,Ductile Iron (K) Drill,drill,.161 DRILL,0.161,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FOR 10-32,,6,flood,no,,,,,,,,,,,,,6,,,6.57,0.0036,,,,,,0.0015,0.0018,1.77937,,,,1.4235,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.161,,,,2.211,,,1835,,,,,77,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
12,Ductile Iron (K) Peck,drill,.161 DRILL,0.161,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FOR 10-32,,6,flood,no,,,,,,,,,,,,,6,,,2.3,0.0018,,,,,,0.0015,0.0009,1.77937,,,,1.4235,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.161,,,,2.211,,,1284,,,,,54,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
13,Gray Iron (K) Drill,drill,11/64 DRILL,0.171875,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,8.01,0.0037,,,,,,0.0015,0.0018,1.66679,,,,1.33343,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.171875,,,,2.211,,,2187,,,,,98,,,,,,,,,118,,,,,,0,,false,false,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
13,Gray Iron (K) Peck,drill,11/64 DRILL,0.171875,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,2.8,0.0018,,,,,,0.0015,0.0009,1.66679,,,,1.33343,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.171875,,,,2.211,,,1531,,,,,69,,,,,,,,,118,,,,,,0,,false,false,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
13,Ductile Iron (K) Drill,drill,11/64 DRILL,0.171875,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,6.29,0.0037,,,,,,0.0015,0.0018,1.66679,,,,1.33343,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.171875,,,,2.211,,,1719,,,,,77,,,,,,,,,118,,,,,,0,,false,false,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
13,Ductile Iron (K) Peck,drill,11/64 DRILL,0.171875,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,2.2,0.0018,,,,,,0.0015,0.0009,1.66679,,,,1.33343,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.171875,,,,2.211,,,1203,,,,,54,,,,,,,,,118,,,,,,0,,false,false,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
14,Gray Iron (K) Drill,drill,.177 #16,0.177,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FO M5 x 0.8,,6,flood,no,,,,,,,,,,,,,6,,,7.86,0.0037,,,,,,0.0015,0.0019,1.61852,,,,1.12218,0.00104,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.177,,,,2.211,,,2124,,,,,98,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
14,Gray Iron (K) Peck,drill,.177 #16,0.177,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FO M5 x 0.8,,6,flood,no,,,,,,,,,,,,,6,,,2.75,0.0019,,,,,,0.0015,0.0009,1.61852,,,,1.12218,0.00104,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.177,,,,2.211,,,1487,,,,,69,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
14,Ductile Iron (K) Drill,drill,.177 #16,0.177,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FO M5 x 0.8,,6,flood,no,,,,,,,,,,,,,6,,,6.18,0.0037,,,,,,0.0015,0.0019,1.61852,,,,1.12218,0.00104,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.177,,,,2.211,,,1669,,,,,77,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
14,Ductile Iron (K) Peck,drill,.177 #16,0.177,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FO M5 x 0.8,,6,flood,no,,,,,,,,,,,,,6,,,2.16,0.0019,,,,,,0.0015,0.0009,1.61852,,,,1.12218,0.00104,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.177,,,,2.211,,,1168,,,,,54,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
15,Gray Iron (K) Drill,drill,.185 #13,0.185,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FO M5 x 0.8,,6,flood,no,,,,,,,,,,,,,6,,,7.68,0.0038,,,,,,0.0015,0.0019,1.54853,,,,1.12218,0.00108701,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,true,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.185,,,,2.211,,,2032,,,,,98,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
15,Gray Iron (K) Peck,drill,.185 #13,0.185,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FO M5 x 0.8,,6,flood,no,,,,,,,,,,,,,6,,,2.69,0.0019,,,,,,0.0015,0.0009,1.54853,,,,1.12218,0.00108701,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,true,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.185,,,,2.211,,,1423,,,,,69,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
15,Ductile Iron (K) Drill,drill,.185 #13,0.185,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FO M5 x 0.8,,6,flood,no,,,,,,,,,,,,,6,,,6.04,0.0038,,,,,,0.0015,0.0019,1.54853,,,,1.12218,0.00108701,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,true,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.185,,,,2.211,,,1597,,,,,77,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
15,Ductile Iron (K) Peck,drill,.185 #13,0.185,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,HOLE FO M5 x 0.8,,6,flood,no,,,,,,,,,,,,,6,,,2.11,0.0019,,,,,,0.0015,0.0009,1.54853,,,,1.12218,0.00108701,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,true,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.185,,,,2.211,,,1118,,,,,54,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
16,Gray Iron (K) Drill,drill,3/16,0.1875,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,7.66,0.0038,,,,,,0.0015,0.0019,1.52789,,,,1.22231,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.1875,,,,2.211,,,2005,,,,,98,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
16,Gray Iron (K) Peck,drill,3/16,0.1875,6,inches,BIG DAISHOWA ER-32-4NL,,,BIG DAISHOWA,,,,6.4634,,,,,,,,,,,,,,,,,,2.613,false,,,,true,,,6,flood,no,,,,,,,,,,,,,6,,,2.68,0.0019,,,,,,0.0015,0.001,1.52789,,,,1.22231,0.0012,,,2.01,,,,,,3.8504,,,,,,,,,,,,,,,6,false,,,,false,hss,,,,,,,2,,,,2.613,,,,,all,,,,false,,,,,,2,,,,,0.1875,,,,2.211,,,1404,,,,,69,,,,,,,,,118,,,,,,0,,false,true,,,,false,false,,H1.188980 U1.988190 L1.988190; H1.950790 U1.750000 L1.750000; H0.710630 U2.403310 L2.403310,36
